Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2019,2,24,4,0,18,0.9500000000000001,0.06760000000000001,0.62,0,0,0,0,0,0,18,0,0,0,0,0.227,100,146.84,0.96,0.16,1007,3.6,183,2.4000000000000004,,,,,,,,,,,,,,,,,
2019,2,24,5,0,18.1,0.9500000000000001,0.0685,0.62,0,0,0,0,0,3,18.1,0,0,0,0,0.228,100,155.53,0.96,0.16,1007,3.7,182,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,2,24,6,0,18.3,0.9400000000000001,0.0671,0.62,0,0,0,0,0,7,18.3,0,0,0,0,0.228,100,157.99,0.96,0.16,1006,3.6,179,3.4000000000000004,,,,,,,,,,,,,,,,,
2019,2,24,7,0,18.400000000000002,0.9,0.06720000000000001,0.62,0,0,0,0,0,7,18.400000000000002,0,0,0,0,0.228,100,152.47,0.96,0.16,1005,3.4000000000000004,184,3.8000000000000003,,,,,,,,,,,,,,,,,
2019,2,24,8,0,18.3,0.89,0.078,0.62,0,0,0,0,0,7,18.3,0,0,0,0,0.226,100,142.36,0.96,0.16,1005,3.4000000000000004,187,3.7,,,,,,,,,,,,,,,,,
2019,2,24,9,0,18.3,0.91,0.0935,0.62,0,0,0,0,0,7,18.3,0,0,0,0,0.225,100,130.45,0.96,0.16,1004,3.4000000000000004,193,3.6,,,,,,,,,,,,,,,,,
2019,2,24,10,0,18.900000000000002,0.96,0.1061,0.62,0,0,0,0,0,7,18.900000000000002,0,0,0,0,0.223,99.92,117.87,0.96,0.16,1004,3.5,208,4.5,,,,,,,,,,,,,,,,,
2019,2,24,11,0,19.400000000000002,1,0.11950000000000001,0.62,0,0,0,0,0,7,19.3,0,0,0,0,0.222,99.60000000000001,105.07000000000001,0.96,0.16,1004,3.6,215,4.800000000000001,,,,,,,,,,,,,,,,,
2019,2,24,12,0,20,1.01,0.14120000000000002,0.62,0,0,0,0,0,7,19.8,0,0,0,0,0.222,99.04,92.33,0.97,0.16,1004,4,222,5.2,,,,,,,,,,,,,,,,,
2019,2,24,13,0,21,1.02,0.1545,0.62,80,24.04,60,345,122,8,20.6,7,0,3,7,0.223,97.31,79.8,0.97,0.16,1005,4.4,231,5.4,,,,,,,,,,,,,,,,,
2019,2,24,14,0,21.700000000000003,1.07,0.1331,0.62,49.92,27.45,92,618,324,8,20.700000000000003,27,0,0,27,0.224,94.24,67.99,0.97,0.16,1005,4.5,247,5.6000000000000005,,,,,,,,,,,,,,,,,
2019,2,24,15,0,21.6,1.11,0.10060000000000001,0.62,18.39,7.95,99,777,520,4,19.200000000000003,155,0,0,155,0.226,86.37,57.2,0.96,0.16,1006,3.9000000000000004,267,5.6000000000000005,,,,,,,,,,,,,,,,,
2019,2,24,16,0,21.3,1.12,0.0709,0.62,1.67,9.58,96,883,684,7,16.400000000000002,247,484,0,569,0.227,73.55,48.24,0.9400000000000001,0.16,1007,2.8000000000000003,278,5.6000000000000005,,,,,,,,,,,,,,,,,
2019,2,24,17,0,21.3,1.08,0.0492,0.62,3.56,5.0200000000000005,90,954,795,7,13.600000000000001,343,316,0,576,0.228,61.31,42.33,0.91,0.16,1007,1.8,284,5.7,,,,,,,,,,,,,,,,,
2019,2,24,18,0,21.200000000000003,1.06,0.050100000000000006,0.62,1.6300000000000001,18.18,92,974,828,2,12,243,621,0,712,0.228,55.61,40.85,0.91,0.16,1006,1.3,289,5.7,,,,,,,,,,,,,,,,,
2019,2,24,19,0,20.700000000000003,1.08,0.0413,0.62,0,0,85,978,785,0,11.5,85,978,0,785,0.229,55.64,44.25,0.91,0.16,1006,1.1,295,5.300000000000001,,,,,,,,,,,,,,,,,
2019,2,24,20,0,19.6,1.08,0.038700000000000005,0.62,1.58,20.29,79,948,668,7,11.5,193,574,0,550,0.229,59.51,51.56,0.91,0.16,1007,1.1,303,4.7,,,,,,,,,,,,,,,,,
2019,2,24,21,0,18.1,1.09,0.038,0.62,1.5,20.17,70,890,496,7,11.600000000000001,149,527,0,402,0.229,65.88,61.38,0.91,0.16,1007,1,310,4,,,,,,,,,,,,,,,,,
2019,2,24,22,0,16.3,1.11,0.038400000000000004,0.62,6.2,23.37,56,770,285,7,11.4,117,59,0,134,0.231,72.68,72.66,0.91,0.16,1008,0.8,315,3.5,,,,,,,,,,,,,,,,,
2019,2,24,23,0,14.4,1.1500000000000001,0.0379,0.62,6.2,23.37,28,444,69,7,10.700000000000001,31,0,3,31,0.233,78.41,84.69,0.91,0.16,1009,0.7000000000000001,320,3.1,,,,,,,,,,,,,,,,,
2019,2,25,0,0,13.100000000000001,1.19,0.0359,0.62,0,0,0,0,0,7,10,0,0,0,0,0.23500000000000001,81.24,97.43,0.9,0.16,1010,0.6000000000000001,324,3,,,,,,,,,,,,,,,,,
2019,2,25,1,0,12,1.22,0.0344,0.62,0,0,0,0,0,7,9.1,0,0,0,0,0.23600000000000002,82.54,110.21000000000001,0.89,0.16,1011,0.6000000000000001,330,3.2,,,,,,,,,,,,,,,,,
2019,2,25,2,0,10.9,1.23,0.0333,0.62,0,0,0,0,0,7,8.3,0,0,0,0,0.23700000000000002,83.99,122.93,0.89,0.16,1012,0.5,336,3.3000000000000003,,,,,,,,,,,,,,,,,
2019,2,25,3,0,9.8,1.23,0.032100000000000004,0.62,0,0,0,0,0,7,7.5,0,0,0,0,0.23800000000000002,85.75,135.29,0.88,0.16,1012,0.5,340,3.1,,,,,,,,,,,,,,,,,
2019,2,25,4,0,8.8,1.21,0.0309,0.62,0,0,0,0,0,0,6.800000000000001,0,0,0,0,0.23900000000000002,87.14,146.6,0.88,0.16,1013,0.4,342,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,2,25,5,0,7.9,1.19,0.029900000000000003,0.62,0,0,0,0,0,0,6,0,0,0,0,0.23900000000000002,88.05,155.21,0.88,0.16,1013,0.4,344,2.7,,,,,,,,,,,,,,,,,
2019,2,25,6,0,7.2,1.17,0.029300000000000003,0.62,0,0,0,0,0,0,5.4,0,0,0,0,0.24,88.19,157.62,0.88,0.16,1014,0.30000000000000004,347,2.8000000000000003,,,,,,,,,,,,,,,,,
2019,2,25,7,0,6.6000000000000005,1.1500000000000001,0.0292,0.62,0,0,0,0,0,0,4.800000000000001,0,0,0,0,0.241,88.14,152.15,0.88,0.16,1015,0.30000000000000004,352,3,,,,,,,,,,,,,,,,,
2019,2,25,8,0,6,1.1400000000000001,0.029400000000000003,0.62,0,0,0,0,0,0,4.2,0,0,0,0,0.242,88.27,142.09,0.88,0.16,1015,0.30000000000000004,357,3,,,,,,,,,,,,,,,,,
2019,2,25,9,0,5.300000000000001,1.1300000000000001,0.0298,0.62,0,0,0,0,0,0,3.7,0,0,0,0,0.242,89.26,130.22,0.88,0.16,1016,0.30000000000000004,359,3.1,,,,,,,,,,,,,,,,,
2019,2,25,10,0,4.7,1.1400000000000001,0.030500000000000003,0.62,0,0,0,0,0,0,3.1,0,0,0,0,0.242,89.49,117.65,0.88,0.16,1016,0.2,1,3.1,,,,,,,,,,,,,,,,,
2019,2,25,11,0,4,1.1500000000000001,0.030600000000000002,0.62,0,0,0,0,0,0,2.6,0,0,0,0,0.241,90.36,104.85000000000001,0.88,0.16,1017,0.2,4,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,2,25,12,0,4.800000000000001,1.17,0.030600000000000002,0.62,0,0,0,0,0,0,2.6,0,0,0,0,0.24,85.38,92.11,0.88,0.16,1018,0.30000000000000004,7,3.3000000000000003,,,,,,,,,,,,,,,,,
2019,2,25,13,0,7.2,1.19,0.030500000000000003,0.62,0,0,41,686,166,0,3.2,41,686,0,166,0.23900000000000002,75.82000000000001,79.56,0.88,0.16,1018,0.30000000000000004,10,3.7,,,,,,,,,,,,,,,,,
2019,2,25,14,0,10.4,1.2,0.029900000000000003,0.62,0,0,60,891,397,0,1.7000000000000002,60,891,0,397,0.23900000000000002,54.730000000000004,67.73,0.88,0.16,1018,0.30000000000000004,22,4.9,,,,,,,,,,,,,,,,,
2019,2,25,15,0,12.600000000000001,1.22,0.033600000000000005,0.62,0,0,72,976,605,0,1.2000000000000002,72,976,0,605,0.23900000000000002,45.62,56.9,0.88,0.16,1018,0.30000000000000004,32,5.1000000000000005,,,,,,,,,,,,,,,,,
2019,2,25,16,0,14.5,1.31,0.0388,0.62,1.46,19.66,81,1005,755,7,1.9000000000000001,174,686,0,634,0.23900000000000002,42.5,47.9,0.88,0.16,1018,0.4,40,4.7,,,,,,,,,,,,,,,,,
2019,2,25,17,0,16.1,1.37,0.0468,0.62,0,0,89,1011,841,0,2.9000000000000004,89,1011,0,841,0.23900000000000002,41.24,41.96,0.88,0.16,1018,0.5,47,4.2,,,,,,,,,,,,,,,,,
2019,2,25,18,0,17,1.23,0.0693,0.62,0,0,102,987,853,0,3.9000000000000004,102,987,0,853,0.23900000000000002,41.71,40.480000000000004,0.9,0.16,1018,0.6000000000000001,51,3.7,,,,,,,,,,,,,,,,,
2019,2,25,19,0,17.2,1.25,0.08,0.62,1.52,18.76,104,958,794,7,4.800000000000001,219,630,0,672,0.23900000000000002,43.85,43.92,0.9,0.16,1017,0.7000000000000001,56,3.3000000000000003,,,,,,,,,,,,,,,,,
2019,2,25,20,0,16.8,1.25,0.08510000000000001,0.62,0,0,100,912,670,0,5.7,100,912,0,670,0.23900000000000002,47.81,51.29,0.91,0.16,1017,0.8,62,2.8000000000000003,,,,,,,,,,,,,,,,,
2019,2,25,21,0,16.2,1.27,0.08030000000000001,0.62,0,0,86,841,492,0,7.5,86,841,0,492,0.23900000000000002,56.28,61.160000000000004,0.9,0.16,1017,0.9,67,2.2,,,,,,,,,,,,,,,,,
2019,2,25,22,0,14.200000000000001,1.28,0.0804,0.62,0,0,68,699,278,0,9.9,68,699,0,278,0.24,75.51,72.47,0.9,0.16,1018,0.9,70,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,2,25,23,0,11.100000000000001,1.28,0.08850000000000001,0.62,2.57,17.64,33,338,65,7,7.5,33,127,3,45,0.24,78.41,84.52,0.91,0.16,1018,0.9,72,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,2,26,0,0,10.700000000000001,1.28,0.09340000000000001,0.62,0,0,0,0,0,1,7.5,0,0,0,0,0.241,80.43,97.27,0.92,0.16,1017,0.8,78,1.5,,,,,,,,,,,,,,,,,
2019,2,26,1,0,10.600000000000001,1.31,0.08900000000000001,0.62,0,0,0,0,0,0,7.300000000000001,0,0,0,0,0.242,80.09,110.05,0.92,0.16,1017,0.8,88,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,2,26,2,0,10.200000000000001,1.32,0.0845,0.62,0,0,0,0,0,7,7.2,0,0,0,0,0.242,81.48,122.77,0.92,0.16,1017,0.8,97,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,2,26,3,0,9.8,1.29,0.0806,0.62,0,0,0,0,0,7,7.1000000000000005,0,0,0,0,0.241,83.05,135.1,0.92,0.16,1017,0.8,109,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,2,26,4,0,9.5,1.21,0.0787,0.62,0,0,0,0,0,7,7,0,0,0,0,0.241,84.19,146.36,0.93,0.16,1017,0.9,119,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,2,26,5,0,9.1,1.09,0.08120000000000001,0.62,0,0,0,0,0,7,6.800000000000001,0,0,0,0,0.241,85.51,154.89000000000001,0.9400000000000001,0.16,1017,1.1,123,1.5,,,,,,,,,,,,,,,,,
2019,2,26,6,0,8.9,1,0.0898,0.62,0,0,0,0,0,7,6.7,0,0,0,0,0.241,86.21000000000001,157.25,0.9500000000000001,0.16,1017,1.3,120,1.3,,,,,,,,,,,,,,,,,
2019,2,26,7,0,8.8,0.96,0.1043,0.62,0,0,0,0,0,7,6.7,0,0,0,0,0.24,86.47,151.82,0.96,0.16,1017,1.5,112,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,2,26,8,0,8.9,0.97,0.1203,0.62,0,0,0,0,0,6,6.5,0,0,0,0,0.23900000000000002,84.89,141.82,0.96,0.16,1017,1.7000000000000002,108,1.6,,,,,,,,,,,,,,,,,
2019,2,26,9,0,9.1,0.99,0.1318,0.62,0,0,0,0,0,7,6.4,0,0,0,0,0.23900000000000002,83.09,129.98,0.96,0.16,1016,1.9000000000000001,110,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,2,26,10,0,9.200000000000001,0.96,0.1263,0.62,0,0,0,0,0,7,6.7,0,0,0,0,0.23800000000000002,84.36,117.42,0.96,0.16,1016,2,111,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,2,26,11,0,9.3,0.91,0.11660000000000001,0.62,0,0,0,0,0,7,7.4,0,0,0,0,0.23900000000000002,87.64,104.63,0.96,0.16,1016,2,113,3,,,,,,,,,,,,,,,,,
2019,2,26,12,0,9.700000000000001,0.87,0.11610000000000001,0.62,0,0,0,0,0,8,8.1,0,0,0,0,0.23900000000000002,89.84,91.88,0.96,0.16,1017,2,111,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,2,26,13,0,11.4,0.84,0.1148,0.62,16.9,10.75,59,435,140,8,9.200000000000001,31,0,3,31,0.23900000000000002,86.45,79.32000000000001,0.96,0.16,1017,2.1,111,3.6,,,,,,,,,,,,,,,,,
2019,2,26,14,0,14.200000000000001,0.84,0.11660000000000001,0.62,3.84,22.11,92,674,350,7,11.100000000000001,158,189,0,231,0.24,81.84,67.46000000000001,0.96,0.16,1017,2.2,111,3.8000000000000003,,,,,,,,,,,,,,,,,
2019,2,26,15,0,17.5,0.85,0.12250000000000001,0.62,4.9,6.68,112,776,539,4,12.9,250,167,0,342,0.23900000000000002,74.43,56.6,0.96,0.16,1017,2.5,115,4.1000000000000005,,,,,,,,,,,,,,,,,
2019,2,26,16,0,19.8,0.85,0.1293,0.62,2.0100000000000002,2.37,125,824,681,7,14,274,423,0,560,0.23700000000000002,69.33,47.56,0.96,0.16,1016,2.8000000000000003,122,4.5,,,,,,,,,,,,,,,,,
2019,2,26,17,0,21,0.81,0.1396,0.62,0,0,137,840,765,0,14.8,137,840,0,765,0.23600000000000002,67.82000000000001,41.59,0.97,0.16,1015,3,129,4.3,,,,,,,,,,,,,,,,,
2019,2,26,18,0,21.3,0.89,0.1302,0.62,2.37,9.17,132,852,784,7,15.3,337,387,0,633,0.23600000000000002,68.78,40.11,0.96,0.16,1014,3.2,135,3.8000000000000003,,,,,,,,,,,,,,,,,
2019,2,26,19,0,21.1,0.9,0.1547,0.62,1.9100000000000001,13.23,140,814,730,7,15.600000000000001,307,412,0,606,0.23500000000000001,70.97,43.59,0.97,0.16,1014,3.3000000000000003,135,3.2,,,,,,,,,,,,,,,,,
2019,2,26,20,0,20.400000000000002,0.9,0.1638,0.62,10.67,28.54,135,763,615,8,15.9,255,34,0,277,0.234,75.47,51.01,0.97,0.16,1013,3.3000000000000003,127,2.6,,,,,,,,,,,,,,,,,
2019,2,26,21,0,19.700000000000003,0.88,0.15410000000000001,0.62,14.44,27.060000000000002,115,687,449,6,16.5,144,0,0,144,0.234,81.66,60.93,0.97,0.16,1013,3.4000000000000004,119,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,2,26,22,0,18.6,0.8300000000000001,0.1552,0.62,24.87,22.61,90,524,249,8,17.1,44,0,0,44,0.234,90.91,72.28,0.97,0.16,1013,3.4000000000000004,114,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,2,26,23,0,17,0.78,0.1704,0.62,24.87,22.61,40,162,56,8,16.3,13,0,3,13,0.233,95.83,84.36,0.97,0.16,1013,3.6,99,1.1,,,,,,,,,,,,,,,,,
2019,2,27,0,0,16.7,0.74,0.1758,0.62,0,0,0,0,0,8,16.1,0,0,0,0,0.232,96.36,97.12,0.98,0.16,1014,3.6,96,1.5,,,,,,,,,,,,,,,,,
2019,2,27,1,0,16.400000000000002,0.72,0.16590000000000002,0.62,0,0,0,0,0,7,15.9,0,0,0,0,0.232,96.85000000000001,109.9,0.98,0.16,1014,3.6,100,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,2,27,2,0,16.1,0.72,0.1522,0.62,0,0,0,0,0,7,15.600000000000001,0,0,0,0,0.233,97.15,122.61,0.97,0.16,1014,3.6,106,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,2,27,3,0,15.700000000000001,0.73,0.1351,0.62,0,0,0,0,0,7,15.4,0,0,0,0,0.23500000000000001,97.89,134.91,0.97,0.16,1014,3.6,117,2.8000000000000003,,,,,,,,,,,,,,,,,
2019,2,27,4,0,15.200000000000001,0.73,0.10930000000000001,0.62,0,0,0,0,0,7,15.100000000000001,0,0,0,0,0.23700000000000002,99.26,146.12,0.97,0.16,1012,3.4000000000000004,129,3.2,,,,,,,,,,,,,,,,,
2019,2,27,5,0,14.3,0.75,0.1071,0.62,0,0,0,0,0,3,14.3,0,0,0,0,0.23600000000000002,100,154.57,0.97,0.16,1012,3.3000000000000003,145,1.8,,,,,,,,,,,,,,,,,
2019,2,27,6,0,13.700000000000001,0.75,0.1107,0.62,0,0,0,0,0,4,13.700000000000001,0,0,0,0,0.23500000000000001,100,156.87,0.97,0.16,1011,3.2,148,1.5,,,,,,,,,,,,,,,,,
2019,2,27,7,0,13.3,0.74,0.12040000000000001,0.62,0,0,0,0,0,3,13.3,0,0,0,0,0.233,100,151.48,0.97,0.16,1011,3.2,152,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,2,27,8,0,13.4,0.73,0.1454,0.62,0,0,0,0,0,4,13.4,0,0,0,0,0.233,100,141.54,0.97,0.16,1011,3.3000000000000003,172,1.1,,,,,,,,,,,,,,,,,
2019,2,27,9,0,13.9,0.73,0.1646,0.62,0,0,0,0,0,4,13.9,0,0,0,0,0.233,100,129.73,0.97,0.16,1011,3.3000000000000003,178,0.8,,,,,,,,,,,,,,,,,
2019,2,27,10,0,14.100000000000001,0.74,0.1705,0.62,0,0,0,0,0,3,14.100000000000001,0,0,0,0,0.23500000000000001,100,117.19,0.98,0.16,1011,3.3000000000000003,173,0.7000000000000001,,,,,,,,,,,,,,,,,
2019,2,27,11,0,14.5,0.75,0.17800000000000002,0.62,0,0,0,0,0,7,14.5,0,0,0,0,0.23700000000000002,99.74000000000001,104.4,0.98,0.16,1011,3.4000000000000004,184,0.6000000000000001,,,,,,,,,,,,,,,,,
2019,2,27,12,0,15.100000000000001,0.75,0.18150000000000002,0.62,0,0,0,0,0,7,14.600000000000001,0,0,0,0,0.23700000000000002,96.72,91.65,0.98,0.16,1011,3.5,216,0.30000000000000004,,,,,,,,,,,,,,,,,
2019,2,27,13,0,15.700000000000001,0.77,0.1784,0.62,7.75,24.66,69,330,132,7,15.200000000000001,58,0,3,58,0.23900000000000002,96.92,79.07000000000001,0.97,0.16,1012,3.5,13,0.1,,,,,,,,,,,,,,,,,
2019,2,27,14,0,16.2,0.8,0.17700000000000002,0.62,6.36,29.71,110,580,334,7,15.4,156,53,0,177,0.24,94.92,67.19,0.97,0.16,1012,3.5,1,0.6000000000000001,,,,,,,,,,,,,,,,,
2019,2,27,15,0,17.400000000000002,0.84,0.1691,0.62,6.36,28.900000000000002,129,711,524,6,16.1,249,99,0,304,0.23900000000000002,92.15,56.300000000000004,0.97,0.16,1012,3.6,341,1,,,,,,,,,,,,,,,,,
2019,2,27,16,0,18.3,0.9,0.16190000000000002,0.62,14.42,21.48,139,784,671,6,16.5,246,18,0,258,0.24,89.43,47.22,0.97,0.16,1011,3.6,346,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,2,27,17,0,18.8,0.96,0.1527,0.62,28.240000000000002,23.69,140,823,760,6,16.7,171,3,0,173,0.241,87.59,41.21,0.96,0.16,1011,3.6,356,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,2,27,18,0,19.1,0.9500000000000001,0.1277,0.62,37.13,26.13,130,852,785,6,16.8,136,0,0,136,0.244,86.43,39.74,0.96,0.16,1009,3.5,22,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,2,27,19,0,19.5,1.01,0.1295,0.62,50.25,19.47,127,838,737,6,16.900000000000002,91,0,0,91,0.248,84.77,43.26,0.96,0.16,1008,3.4000000000000004,33,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,2,27,20,0,19.8,1.04,0.1333,0.62,78.26,20.48,121,794,623,6,16.8,41,0,0,41,0.253,82.86,50.74,0.96,0.16,1008,3.4000000000000004,42,0.9,,,,,,,,,,,,,,,,,
2019,2,27,21,0,19.8,1.06,0.1287,0.62,15.57,13.450000000000001,105,724,459,7,16.8,144,0,0,144,0.258,82.66,60.7,0.96,0.16,1008,3.2,34,0.5,,,,,,,,,,,,,,,,,
2019,2,27,22,0,19.3,1.08,0.1231,0.62,9.11,5.46,80,583,259,7,17,95,0,0,95,0.262,86.55,72.08,0.9500000000000001,0.16,1008,3,14,0.30000000000000004,,,,,,,,,,,,,,,,,
2019,2,27,23,0,18.1,1.11,0.1102,0.62,0,0,36,268,63,0,15.700000000000001,36,268,0,63,0.263,86.04,84.19,0.9500000000000001,0.16,1008,2.8000000000000003,19,0.4,,,,,,,,,,,,,,,,,
2019,2,28,0,0,17.2,1.1500000000000001,0.0974,0.62,0,0,0,0,0,0,15.4,0,0,0,0,0.262,88.98,96.96000000000001,0.9400000000000001,0.16,1008,2.6,14,0.4,,,,,,,,,,,,,,,,,
2019,2,28,1,0,16.900000000000002,1.18,0.0893,0.62,0,0,0,0,0,0,15.200000000000001,0,0,0,0,0.261,89.81,109.75,0.9400000000000001,0.16,1008,2.4000000000000004,347,0.4,,,,,,,,,,,,,,,,,
2019,2,28,2,0,16.3,1.2,0.084,0.62,0,0,0,0,0,0,15.100000000000001,0,0,0,0,0.261,92.76,122.45,0.93,0.16,1008,2.3000000000000003,304,0.30000000000000004,,,,,,,,,,,,,,,,,
2019,2,28,3,0,15.600000000000001,1.21,0.0819,0.62,0,0,0,0,0,0,15,0,0,0,0,0.261,96.51,134.72,0.93,0.16,1008,2.2,258,0.5,,,,,,,,,,,,,,,,,
2019,2,28,4,0,14.5,1.2,0.0835,0.62,0,0,0,0,0,0,14.5,0,0,0,0,0.262,100,145.88,0.93,0.16,1008,2.1,244,0.8,,,,,,,,,,,,,,,,,
2019,2,28,5,0,13.4,1.21,0.08360000000000001,0.62,0,0,0,0,0,7,13.4,0,0,0,0,0.261,100,154.24,0.93,0.16,1007,2,245,1,,,,,,,,,,,,,,,,,
2019,2,28,6,0,12.5,1.22,0.0799,0.62,0,0,0,0,0,0,12.5,0,0,0,0,0.26,100,156.49,0.93,0.16,1007,2.1,253,1,,,,,,,,,,,,,,,,,
2019,2,28,7,0,12.100000000000001,1.23,0.078,0.62,0,0,0,0,0,7,12.100000000000001,0,0,0,0,0.26,100,151.15,0.93,0.16,1007,2.2,261,1.1,,,,,,,,,,,,,,,,,
2019,2,28,8,0,12.200000000000001,1.24,0.07780000000000001,0.62,0,0,0,0,0,0,12.200000000000001,0,0,0,0,0.259,100,141.26,0.93,0.16,1007,2.4000000000000004,264,1.1,,,,,,,,,,,,,,,,,
2019,2,28,9,0,12.4,1.26,0.0736,0.62,0,0,0,0,0,0,12.4,0,0,0,0,0.259,100,129.49,0.93,0.16,1007,2.5,263,1.1,,,,,,,,,,,,,,,,,
2019,2,28,10,0,12.3,1.29,0.0666,0.62,0,0,0,0,0,3,12.3,0,0,0,0,0.259,100,116.96000000000001,0.93,0.16,1006,2.6,263,1,,,,,,,,,,,,,,,,,
2019,2,28,11,0,12.3,1.28,0.06910000000000001,0.62,0,0,0,0,0,1,12.3,0,0,0,0,0.259,100,104.18,0.93,0.16,1007,2.8000000000000003,265,1,,,,,,,,,,,,,,,,,
2019,2,28,12,0,13.3,1.27,0.0742,0.62,0,0,0,0,0,0,13.3,0,0,0,0,0.259,100,91.41,0.9400000000000001,0.16,1007,3,267,1,,,,,,,,,,,,,,,,,
2019,2,28,13,0,15.5,1.24,0.0776,0.62,6.07,10.19,51,499,147,3,15,66,0,3,66,0.259,96.86,78.83,0.9500000000000001,0.16,1008,3.3000000000000003,269,2.5,,,,,,,,,,,,,,,,,
2019,2,28,14,0,17.1,1.25,0.07060000000000001,0.62,6.07,10.19,73,725,358,4,15.9,160,65,0,186,0.26,92.85000000000001,66.92,0.9400000000000001,0.16,1009,3.3000000000000003,273,2.2,,,,,,,,,,,,,,,,,
2019,2,28,15,0,18.2,1.23,0.0767,0.62,15,8.49,90,817,547,7,16.3,163,0,0,163,0.259,88.85000000000001,56,0.9500000000000001,0.16,1009,3.4000000000000004,270,1.8,,,,,,,,,,,,,,,,,
2019,2,28,16,0,18.5,1.2,0.0859,0.62,14.950000000000001,14.23,103,860,691,4,16.5,248,18,0,261,0.257,88.16,46.87,0.9500000000000001,0.16,1008,3.5,251,2,,,,,,,,,,,,,,,,,
2019,2,28,17,0,18.900000000000002,1.16,0.0998,0.62,24.53,20.01,115,874,776,4,16.7,204,7,0,210,0.256,87.06,40.84,0.96,0.16,1008,3.5,234,2.4000000000000004,,,,,,,,,,,,,,,,,
2019,2,28,18,0,19.1,1.11,0.1077,0.62,8.9,4.5,120,872,794,8,16.7,357,65,0,408,0.255,85.89,39.36,0.96,0.16,1007,3.5,223,2.4000000000000004,,,,,,,,,,,,,,,,,
2019,2,28,19,0,19.700000000000003,1.06,0.1148,0.62,8.53,21.71,121,852,745,8,16.6,346,87,0,409,0.254,82.56,42.93,0.96,0.16,1007,3.4000000000000004,219,2.5,,,,,,,,,,,,,,,,,
2019,2,28,20,0,19.6,1.02,0.11760000000000001,0.62,3.41,3.2,114,810,630,7,16.5,292,256,0,455,0.253,82.12,50.47,0.96,0.16,1006,3.4000000000000004,216,2.6,,,,,,,,,,,,,,,,,
2019,2,28,21,0,19.400000000000002,1.01,0.1149,0.62,9.8,15.040000000000001,100,736,463,7,16.6,190,27,0,203,0.252,83.97,60.480000000000004,0.96,0.16,1006,3.4000000000000004,211,2.5,,,,,,,,,,,,,,,,,
2019,2,28,22,0,18.5,1.01,0.12040000000000001,0.62,5.65,4.23,80,581,260,7,17.2,119,37,0,130,0.251,92.24,71.9,0.96,0.16,1007,3.4000000000000004,205,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,2,28,23,0,16.900000000000002,1.02,0.12490000000000001,0.62,5.65,4.23,38,242,63,7,16.5,32,0,3,32,0.25,97.47,84.03,0.96,0.16,1007,3.4000000000000004,196,1,,,,,,,,,,,,,,,,,
2019,3,1,0,0,16.7,1.06,0.1368,0.62,0,0,0,0,0,7,16.400000000000002,0,0,0,0,0.25,97.99000000000001,96.8,0.97,0.16,1007,3.5,196,1.1,,,,,,,,,,,,,,,,,
2019,3,1,1,0,16.6,1.07,0.13570000000000002,0.62,0,0,0,0,0,7,16.5,0,0,0,0,0.251,99.13,109.59,0.97,0.16,1007,3.4000000000000004,199,1.3,,,,,,,,,,,,,,,,,
2019,3,1,2,0,16.5,1.08,0.132,0.62,0,0,0,0,0,7,16.5,0,0,0,0,0.251,100,122.28,0.96,0.16,1007,3.3000000000000003,202,1.4000000000000001,,,,,,,,,,,,,,,,,
